gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
0 #
#Mejor individuo encontrado (en la generacion 1485): 
#[ 1.8676, 2.63957, 4.04352, 5.02848, 0.628489, 1.40821, 0.998041, 9.70287, 6.89194, 6.9815, ]
#f: 69.5243
#	g1:-3.43876e-05 
#	g2:-0.00147482 
#	g3:-1.16499 
#	g4:-1.94452 
#	g5:-7.67295 
#	g6:-5.20371 
#	g7:-7.7185 
#	g8:-23.9023 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 69.5243 
#mediana de las mejores Evals: 69.5243 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1485 
#Min valor de mejor Evaluacion alcanzada: 6.952431e+01 69.5243 
#Max valor de mejor Evaluacion alcanzada: 6.952431e+01 69.5243 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1348): 
#[ 2.27017, 2.71793, 4.29699, 5.34685, 0.991004, 1.28638, 1.18426, 9.54147, 8.08568, 7.8526, ]
#f: 55.607
#	g1:-0.00919787 
#	g2:-0.0912368 
#	g3:-0.00227601 
#	g4:-0.0354033 
#	g5:-0.28168 
#	g6:-2.17119e-05 
#	g7:-8.63723 
#	g8:-45.383 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.607 
#mediana de las mejores Evals: 55.607 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1348 
#Min valor de mejor Evaluacion alcanzada: 5.560696e+01 55.607 
#Max valor de mejor Evaluacion alcanzada: 5.560696e+01 55.607 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1492): 
#[ 2.34312, 2.59004, 4.33571, 5.50741, 1.00721, 1.36446, 1.29214, 9.61657, 8.32982, 8.04446, ]
#f: 54.7891
#	g1:-0.00462541 
#	g2:-0.0223679 
#	g3:-0.00471679 
#	g4:-0.0474002 
#	g5:-0.0735792 
#	g6:-0.0369104 
#	g7:-8.34495 
#	g8:-46.495 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.7891 
#mediana de las mejores Evals: 54.7891 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1492 
#Min valor de mejor Evaluacion alcanzada: 5.478915e+01 54.7891 
#Max valor de mejor Evaluacion alcanzada: 5.478915e+01 54.7891 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1317): 
#[ 2.36682, 2.55213, 4.3737, 5.62074, 1.00445, 1.36994, 1.33061, 9.64043, 8.50187, 8.35212, ]
#f: 54.7471
#	g1:-4.29545e-06 
#	g2:-0.0883151 
#	g3:-0.0251822 
#	g4:-0.0152118 
#	g5:-0.170445 
#	g6:-0.0266564 
#	g7:-8.28416 
#	g8:-47.23 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.7471 
#mediana de las mejores Evals: 54.7471 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1317 
#Min valor de mejor Evaluacion alcanzada: 5.474710e+01 54.7471 
#Max valor de mejor Evaluacion alcanzada: 5.474710e+01 54.7471 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1490): 
#[ 2.30542, 2.72061, 4.40367, 5.61274, 1.00919, 1.32767, 1.20154, 9.53097, 8.29299, 8.23437, ]
#f: 54.8582
#	g1:-0.00113448 
#	g2:-0.0748552 
#	g3:-0.00598623 
#	g4:-0.0056474 
#	g5:-0.337479 
#	g6:-0.0282088 
#	g7:-8.78451 
#	g8:-47.2031 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.8582 
#mediana de las mejores Evals: 54.8582 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1490 
#Min valor de mejor Evaluacion alcanzada: 5.485815e+01 54.8582 
#Max valor de mejor Evaluacion alcanzada: 5.485815e+01 54.8582 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1332): 
#[ 2.38605, 2.56503, 4.43721, 5.78836, 1.0706, 1.57046, 1.33415, 9.62328, 8.4311, 8.09892, ]
#f: 55.0496
#	g1:-0.0235753 
#	g2:-0.0936495 
#	g3:-0.00068152 
#	g4:-0.0860373 
#	g5:-0.148015 
#	g6:-0.343199 
#	g7:-8.2554 
#	g8:-46.2303 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.0496 
#mediana de las mejores Evals: 55.0496 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1332 
#Min valor de mejor Evaluacion alcanzada: 5.504964e+01 55.0496 
#Max valor de mejor Evaluacion alcanzada: 5.504964e+01 55.0496 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1472): 
#[ 2.37009, 2.54847, 4.36908, 5.63209, 1.00474, 1.37192, 1.35116, 9.64697, 8.37417, 8.07684, ]
#f: 55.1476
#	g1:-0.00803251 
#	g2:-0.362618 
#	g3:-0.146588 
#	g4:-0.157423 
#	g5:-0.129976 
#	g6:-0.0263587 
#	g7:-8.28155 
#	g8:-46.6773 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.1476 
#mediana de las mejores Evals: 55.1476 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1472 
#Min valor de mejor Evaluacion alcanzada: 5.514763e+01 55.1476 
#Max valor de mejor Evaluacion alcanzada: 5.514763e+01 55.1476 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1416): 
#[ 2.35277, 2.67984, 4.44708, 5.8048, 1.04655, 1.54849, 1.25357, 9.54535, 8.39734, 8.26255, ]
#f: 55.4495
#	g1:-0.0422478 
#	g2:-0.13097 
#	g3:-0.000909292 
#	g4:-0.421578 
#	g5:-0.0816105 
#	g6:-0.789394 
#	g7:-8.83144 
#	g8:-46.9226 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.4495 
#mediana de las mejores Evals: 55.4495 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1416 
#Min valor de mejor Evaluacion alcanzada: 5.544946e+01 55.4495 
#Max valor de mejor Evaluacion alcanzada: 5.544946e+01 55.4495 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 2.1402, 1.85385, 2.87474, 5.12609, 0.146186, 1.23407, 1.70131, 4.22567, 6.70256, 5.38322, ]
#f: 416.52
#	g1:-54.2428 
#	g2:-13.8997 
#	g3:-2.66756 
#	g4:-14.0604 
#	g5:-2.75173 
#	g6:-8.66986 
#	g7:-4.78946 
#	g8:-12.7799 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 416.52 
#mediana de las mejores Evals: 416.52 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 4.165203e+02 416.52 
#Max valor de mejor Evaluacion alcanzada: 4.165203e+02 416.52 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 1.77549, 2.10868, 2.8457, 4.22395, -0.148437, 2.15956, 1.12231, 5.40874, 6.792, 6.78635, ]
#f: 309.703
#	g1:-42.0429 
#	g2:-7.37631 
#	g3:-1.5993 
#	g4:-10.093 
#	g5:-5.86699 
#	g6:-19.3474 
#	g7:-5.56704 
#	g8:-22.6677 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 309.703 
#mediana de las mejores Evals: 309.703 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 3.097032e+02 309.703 
#Max valor de mejor Evaluacion alcanzada: 3.097032e+02 309.703 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 2.20279, 2.6629, 4.32189, 5.41485, 0.931566, 1.18366, 1.17355, 9.59889, 7.87655, 7.55576, ]
#f: 56.5936
#	g1:-0.00494884 
#	g2:-0.0278888 
#	g3:-0.0252635 
#	g4:-0.00970709 
#	g5:-2.44909 
#	g6:-0.060478 
#	g7:-8.2007 
#	g8:-43.3384 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 56.5936 
#mediana de las mejores Evals: 56.5936 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 5.659363e+01 56.5936 
#Max valor de mejor Evaluacion alcanzada: 5.659363e+01 56.5936 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1181): 
#[ 2.34073, 2.56308, 4.33561, 5.5141, 1.00117, 1.35924, 1.30656, 9.6379, 8.41441, 8.23964, ]
#f: 54.7519
#	g1:-0.00023443 
#	g2:-0.0330636 
#	g3:-0.00686574 
#	g4:-0.00793874 
#	g5:-0.358327 
#	g6:-0.0249218 
#	g7:-8.20908 
#	g8:-47.2603 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.7519 
#mediana de las mejores Evals: 54.7519 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1181 
#Min valor de mejor Evaluacion alcanzada: 5.475188e+01 54.7519 
#Max valor de mejor Evaluacion alcanzada: 5.475188e+01 54.7519 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1454): 
#[ 2.35278, 2.58963, 4.37812, 5.61424, 0.980705, 1.30308, 1.29951, 9.61499, 8.46656, 8.34976, ]
#f: 54.7337
#	g1:-0.0043656 
#	g2:-0.0508091 
#	g3:-0.00972906 
#	g4:-0.0412796 
#	g5:-0.202987 
#	g6:-0.0433448 
#	g7:-8.4939 
#	g8:-47.3568 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.7337 
#mediana de las mejores Evals: 54.7337 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1454 
#Min valor de mejor Evaluacion alcanzada: 5.473368e+01 54.7337 
#Max valor de mejor Evaluacion alcanzada: 5.473368e+01 54.7337 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ 2.36629, 2.61213, 4.43978, 5.76036, 1.0533, 1.46395, 1.29551, 9.59548, 8.40991, 8.17727, ]
#f: 54.7734
#	g1:-0.0013751 
#	g2:-0.0667588 
#	g3:-0.0110548 
#	g4:-0.0291654 
#	g5:-0.192761 
#	g6:-0.0508653 
#	g7:-8.41391 
#	g8:-46.6507 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.7734 
#mediana de las mejores Evals: 54.7734 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: 5.477339e+01 54.7734 
#Max valor de mejor Evaluacion alcanzada: 5.477339e+01 54.7734 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1480): 
#[ 2.35185, 2.59665, 4.3872, 5.64116, 1.0028, 1.38636, 1.3085, 9.61216, 8.39769, 8.22831, ]
#f: 55.0308
#	g1:-0.025439 
#	g2:-0.274948 
#	g3:-0.0896522 
#	g4:-0.0947468 
#	g5:-0.252131 
#	g6:-0.249607 
#	g7:-8.4799 
#	g8:-47.176 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.0308 
#mediana de las mejores Evals: 55.0308 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1480 
#Min valor de mejor Evaluacion alcanzada: 5.503085e+01 55.0308 
#Max valor de mejor Evaluacion alcanzada: 5.503085e+01 55.0308 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1165): 
#[ 2.38532, 2.52719, 4.39396, 5.69695, 1.04814, 1.52544, 1.36831, 9.65853, 8.4067, 8.01737, ]
#f: 55.078
#	g1:-0.000942863 
#	g2:-0.30841 
#	g3:-0.0294494 
#	g4:-0.0736551 
#	g5:-0.148209 
#	g6:-0.289415 
#	g7:-8.12902 
#	g8:-46.1296 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.078 
#mediana de las mejores Evals: 55.078 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1165 
#Min valor de mejor Evaluacion alcanzada: 5.507801e+01 55.078 
#Max valor de mejor Evaluacion alcanzada: 5.507801e+01 55.078 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 2.30109, 2.54824, 4.3431, 5.53806, 1.02373, 1.43404, 1.30862, 9.66222, 8.40599, 8.39856, ]
#f: 55.2339
#	g1:-0.0203343 
#	g2:-0.297042 
#	g3:-0.079432 
#	g4:-0.0436562 
#	g5:-1.4698 
#	g6:-0.103374 
#	g7:-7.83598 
#	g8:-48.4258 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.2339 
#mediana de las mejores Evals: 55.2339 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 5.523386e+01 55.2339 
#Max valor de mejor Evaluacion alcanzada: 5.523386e+01 55.2339 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1480): 
#[ 1.87736, 2.00289, 2.63147, 4.11306, -0.641428, 1.52672, 1.60901, 1.44538, 6.62291, 6.25282, ]
#f: 744.571
#	g1:-79.2947 
#	g2:-21.7119 
#	g3:-2.40422 
#	g4:-10.9351 
#	g5:-3.23354 
#	g6:-22.1361 
#	g7:-3.5722 
#	g8:-14.6278 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 744.571 
#mediana de las mejores Evals: 744.571 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1480 
#Min valor de mejor Evaluacion alcanzada: 7.445714e+02 744.571 
#Max valor de mejor Evaluacion alcanzada: 7.445714e+02 744.571 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1486): 
#[ 1.58441, 2.07053, 2.54336, 4.24959, -0.143406, 3.1838, 1.36376, 5.43462, 6.66584, 7.40383, ]
#f: 325.55
#	g1:-43.4894 
#	g2:-13.0348 
#	g3:-2.01267 
#	g4:-13.0087 
#	g5:-7.43485 
#	g6:-25.1513 
#	g7:-5.0965 
#	g8:-22.797 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 325.55 
#mediana de las mejores Evals: 325.55 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1486 
#Min valor de mejor Evaluacion alcanzada: 3.255502e+02 325.55 
#Max valor de mejor Evaluacion alcanzada: 3.255502e+02 325.55 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 2.12425, 1.95481, 3.86367, 5.26393, 0.500952, 1.73987, 1.51285, 9.99925, 7.27756, 6.5503, ]
#f: 75.2227
#	g1:-1.27426 
#	g2:-0.115807 
#	g3:-1.79722 
#	g4:-2.59102 
#	g5:-7.76326 
#	g6:-7.21438 
#	g7:-5.35917 
#	g8:-34.233 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 75.2227 
#mediana de las mejores Evals: 75.2227 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: 7.522267e+01 75.2227 
#Max valor de mejor Evaluacion alcanzada: 7.522267e+01 75.2227 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1338): 
#[ 2.34767, 2.61862, 4.37469, 5.58709, 1.0015, 1.3341, 1.27742, 9.59417, 8.38486, 8.19176, ]
#f: 54.6222
#	g1:-0.000905067 
#	g2:-4.96134e-05 
#	g3:-0.00334481 
#	g4:-0.0102616 
#	g5:-0.0257436 
#	g6:-0.00201487 
#	g7:-8.5343 
#	g8:-46.8962 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.6222 
#mediana de las mejores Evals: 54.6222 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1338 
#Min valor de mejor Evaluacion alcanzada: 5.462222e+01 54.6222 
#Max valor de mejor Evaluacion alcanzada: 5.462222e+01 54.6222 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1322): 
#[ 2.35214, 2.60868, 4.37482, 5.59169, 1.02095, 1.40107, 1.28568, 9.60053, 8.40314, 8.21199, ]
#f: 54.6297
#	g1:-0.000354262 
#	g2:-0.00365644 
#	g3:-0.00797417 
#	g4:-0.00323858 
#	g5:-0.00999644 
#	g6:-0.111541 
#	g7:-8.45333 
#	g8:-46.9379 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.6297 
#mediana de las mejores Evals: 54.6297 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1322 
#Min valor de mejor Evaluacion alcanzada: 5.462972e+01 54.6297 
#Max valor de mejor Evaluacion alcanzada: 5.462972e+01 54.6297 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1382): 
#[ 2.33738, 2.62476, 4.37077, 5.57131, 1.00188, 1.33994, 1.27049, 9.59279, 8.41465, 8.31579, ]
#f: 54.6762
#	g1:-0.0030865 
#	g2:-0.0371481 
#	g3:-0.00779661 
#	g4:-0.00113504 
#	g5:-0.173478 
#	g6:-0.0394773 
#	g7:-8.51345 
#	g8:-47.4108 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.6762 
#mediana de las mejores Evals: 54.6762 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1382 
#Min valor de mejor Evaluacion alcanzada: 5.467624e+01 54.6762 
#Max valor de mejor Evaluacion alcanzada: 5.467624e+01 54.6762 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1271): 
#[ 2.3651, 2.57455, 4.37759, 5.62853, 1.02194, 1.40435, 1.31193, 9.61825, 8.43661, 8.2081, ]
#f: 54.7568
#	g1:-0.0384369 
#	g2:-0.0117654 
#	g3:-0.00483896 
#	g4:-0.0825558 
#	g5:-0.0599734 
#	g6:-0.0432437 
#	g7:-8.33143 
#	g8:-46.8172 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.7568 
#mediana de las mejores Evals: 54.7568 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1271 
#Min valor de mejor Evaluacion alcanzada: 5.475677e+01 54.7568 
#Max valor de mejor Evaluacion alcanzada: 5.475677e+01 54.7568 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1158): 
#[ 2.31658, 2.58997, 4.35035, 5.53705, 1.02806, 1.42258, 1.27827, 9.62, 8.34878, 8.21875, ]
#f: 54.9597
#	g1:-0.0386497 
#	g2:-0.0444334 
#	g3:-0.0463218 
#	g4:-0.0352281 
#	g5:-0.800197 
#	g6:-0.0797404 
#	g7:-8.12488 
#	g8:-47.4814 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.9597 
#mediana de las mejores Evals: 54.9597 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1158 
#Min valor de mejor Evaluacion alcanzada: 5.495967e+01 54.9597 
#Max valor de mejor Evaluacion alcanzada: 5.495967e+01 54.9597 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1378): 
#[ 2.36987, 2.59107, 4.41244, 5.71337, 1.01015, 1.54504, 1.3107, 9.60857, 8.44563, 8.23241, ]
#f: 55.1383
#	g1:-0.020141 
#	g2:-0.0944877 
#	g3:-0.0135009 
#	g4:-0.111808 
#	g5:-0.0963987 
#	g6:-1.09407 
#	g7:-8.66446 
#	g8:-46.807 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.1383 
#mediana de las mejores Evals: 55.1383 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1378 
#Min valor de mejor Evaluacion alcanzada: 5.513829e+01 55.1383 
#Max valor de mejor Evaluacion alcanzada: 5.513829e+01 55.1383 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1490): 
#[ 2.13019, 1.78804, 3.12486, 4.62439, 0.13244, 1.25109, 1.71421, -0.209171, 6.71198, 4.29262, ]
#f: 977.456
#	g1:-94.5642 
#	g2:-22.5622 
#	g3:-0.490782 
#	g4:-6.93194 
#	g5:-3.98939 
#	g6:-8.64257 
#	g7:-4.18564 
#	g8:-5.80273 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 977.456 
#mediana de las mejores Evals: 977.456 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1490 
#Min valor de mejor Evaluacion alcanzada: 9.774564e+02 977.456 
#Max valor de mejor Evaluacion alcanzada: 9.774564e+02 977.456 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1289): 
#[ 1.86551, 1.86686, 2.32971, 5.09599, 0.00786413, 2.4711, 1.47781, 5.60121, 6.8804, 5.89676, ]
#f: 307.241
#	g1:-42.2262 
#	g2:-10.2 
#	g3:-0.581913 
#	g4:-19.6446 
#	g5:-4.38539 
#	g6:-18.1662 
#	g7:-4.55436 
#	g8:-20.6306 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 307.241 
#mediana de las mejores Evals: 307.241 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1289 
#Min valor de mejor Evaluacion alcanzada: 3.072412e+02 307.241 
#Max valor de mejor Evaluacion alcanzada: 3.072412e+02 307.241 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 1.98347, 2.01859, 3.09401, 5.13022, -0.5065, 2.20697, 1.39527, 9.99887, 7.1366, 6.94902, ]
#f: 93.0666
#	g1:-1.16913 
#	g2:-0.0359002 
#	g3:-2.04557 
#	g4:-12.9125 
#	g5:-5.99621 
#	g6:-24.4056 
#	g7:-5.48606 
#	g8:-33.5365 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 93.0666 
#mediana de las mejores Evals: 93.0666 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 9.306657e+01 93.0666 
#Max valor de mejor Evaluacion alcanzada: 9.306657e+01 93.0666 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1419): 
#[ 2.33749, 2.64212, 4.36877, 5.55908, 1.05465, 1.45073, 1.25879, 9.57951, 8.40941, 8.31584, ]
#f: 54.6123
#	g1:-0.000240455 
#	g2:-0.00254036 
#	g3:-0.000312949 
#	g4:-0.00121124 
#	g5:-0.000853513 
#	g6:-0.00260147 
#	g7:-8.3942 
#	g8:-47.3592 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.6123 
#mediana de las mejores Evals: 54.6123 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1419 
#Min valor de mejor Evaluacion alcanzada: 5.461232e+01 54.6123 
#Max valor de mejor Evaluacion alcanzada: 5.461232e+01 54.6123 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1426): 
#[ 2.35929, 2.59382, 4.38155, 5.61667, 1.04474, 1.44611, 1.29819, 9.60977, 8.44731, 8.27594, ]
#f: 54.597
#	g1:-0.000357325 
#	g2:-0.00730342 
#	g3:-0.00203415 
#	g4:-0.00254999 
#	g5:-0.0321833 
#	g6:-0.017885 
#	g7:-8.30814 
#	g8:-47.0456 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
