gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1452): 
#[ 2.33372, 1.95178, -0.473656, 4.36407, -0.627086, 1.03566, 1.5963, ]
#f: 680.632
#	g1:-9.70131e-05 
#	g2:-255.88 
#	g3:-157.55 
#	g4:-0.00262856 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.632 
#mediana de las mejores Evals: 680.632 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1452 
#Min valor de mejor Evaluacion alcanzada: 6.806315e+02 680.632 
#Max valor de mejor Evaluacion alcanzada: 6.806315e+02 680.632 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1301): 
#[ 2.3359, 1.94976, -0.452194, 4.36752, -0.623628, 1.03706, 1.59658, ]
#f: 680.634
#	g1:-0.000346528 
#	g2:-255.733 
#	g3:-157.568 
#	g4:-0.00415146 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.634 
#mediana de las mejores Evals: 680.634 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1301 
#Min valor de mejor Evaluacion alcanzada: 6.806338e+02 680.634 
#Max valor de mejor Evaluacion alcanzada: 6.806338e+02 680.634 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 889): 
#[ 2.34113, 1.95165, -0.46596, 4.3625, -0.629341, 1.01748, 1.59522, ]
#f: 680.636
#	g1:-0.00115477 
#	g2:-255.777 
#	g3:-157.763 
#	g4:-0.00044065 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.636 
#mediana de las mejores Evals: 680.636 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 889 
#Min valor de mejor Evaluacion alcanzada: 6.806361e+02 680.636 
#Max valor de mejor Evaluacion alcanzada: 6.806361e+02 680.636 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1342): 
#[ 2.31964, 1.95227, -0.459049, 4.36604, -0.626326, 1.06869, 1.59354, ]
#f: 680.644
#	g1:-0.000410448 
#	g2:-255.881 
#	g3:-157.09 
#	g4:-0.0154422 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.644 
#mediana de las mejores Evals: 680.644 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1342 
#Min valor de mejor Evaluacion alcanzada: 6.806443e+02 680.644 
#Max valor de mejor Evaluacion alcanzada: 6.806443e+02 680.644 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1318): 
#[ 2.3369, 1.95192, -0.420171, 4.35975, -0.616608, 1.02789, 1.58787, ]
#f: 680.645
#	g1:-0.0030928 
#	g2:-255.551 
#	g3:-157.544 
#	g4:-0.00383456 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.645 
#mediana de las mejores Evals: 680.645 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1318 
#Min valor de mejor Evaluacion alcanzada: 6.806445e+02 680.645 
#Max valor de mejor Evaluacion alcanzada: 6.806445e+02 680.645 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1458): 
#[ 2.31191, 1.9534, -0.448617, 4.36189, -0.605895, 1.03139, 1.56487, ]
#f: 680.661
#	g1:-0.0037114 
#	g2:-255.892 
#	g3:-157.298 
#	g4:-0.00684462 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.661 
#mediana de las mejores Evals: 680.661 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1458 
#Min valor de mejor Evaluacion alcanzada: 6.806608e+02 680.661 
#Max valor de mejor Evaluacion alcanzada: 6.806608e+02 680.661 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1474): 
#[ 2.31706, 1.94084, -0.548674, 4.38224, -0.51456, 0.867055, 1.51711, ]
#f: 681.112
#	g1:-3.29646e-06 
#	g2:-256.713 
#	g3:-159.152 
#	g4:-0.000104861 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.112 
#mediana de las mejores Evals: 681.112 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1474 
#Min valor de mejor Evaluacion alcanzada: 6.811123e+02 681.112 
#Max valor de mejor Evaluacion alcanzada: 6.811123e+02 681.112 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 2.23792, 1.95128, -0.653625, 4.37318, -0.470557, 1.02493, 1.52062, ]
#f: 681.221
#	g1:-2.00516e-05 
#	g2:-258.429 
#	g3:-157.262 
#	g4:-0.00744842 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.221 
#mediana de las mejores Evals: 681.221 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 6.812207e+02 681.221 
#Max valor de mejor Evaluacion alcanzada: 6.812207e+02 681.221 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1116): 
#[ 2.33133, 1.95063, -0.469717, 4.36736, -0.625771, 1.03562, 1.59298, ]
#f: 680.631
#	g1:-0.00014361 
#	g2:-255.872 
#	g3:-157.548 
#	g4:-0.000751971 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.631 
#mediana de las mejores Evals: 680.631 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1116 
#Min valor de mejor Evaluacion alcanzada: 6.806308e+02 680.631 
#Max valor de mejor Evaluacion alcanzada: 6.806308e+02 680.631 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1248): 
#[ 2.32996, 1.9511, -0.476093, 4.36667, -0.625492, 1.03764, 1.59322, ]
#f: 680.63
#	g1:-4.07914e-06 
#	g2:-255.924 
#	g3:-157.518 
#	g4:-0.000296151 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1248 
#Min valor de mejor Evaluacion alcanzada: 6.806302e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806302e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1348): 
#[ 2.33027, 1.95161, -0.48024, 4.36544, -0.625795, 1.04027, 1.59543, ]
#f: 680.631
#	g1:-5.05101e-05 
#	g2:-255.95 
#	g3:-157.494 
#	g4:-0.00104262 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.631 
#mediana de las mejores Evals: 680.631 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1348 
#Min valor de mejor Evaluacion alcanzada: 6.806306e+02 680.631 
#Max valor de mejor Evaluacion alcanzada: 6.806306e+02 680.631 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 835): 
#[ 2.33071, 1.95121, -0.486478, 4.36651, -0.62561, 1.03316, 1.59391, ]
#f: 680.631
#	g1:-0.000131362 
#	g2:-255.991 
#	g3:-157.584 
#	g4:-0.00086827 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.631 
#mediana de las mejores Evals: 680.631 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 835 
#Min valor de mejor Evaluacion alcanzada: 6.806309e+02 680.631 
#Max valor de mejor Evaluacion alcanzada: 6.806309e+02 680.631 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1393): 
#[ 2.33129, 1.95174, -0.495919, 4.36539, -0.626646, 1.03369, 1.59656, ]
#f: 680.633
#	g1:-0.000836015 
#	g2:-256.053 
#	g3:-157.593 
#	g4:-0.00311926 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.633 
#mediana de las mejores Evals: 680.633 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1393 
#Min valor de mejor Evaluacion alcanzada: 6.806333e+02 680.633 
#Max valor de mejor Evaluacion alcanzada: 6.806333e+02 680.633 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 792): 
#[ 2.33912, 1.95003, -0.478812, 4.36727, -0.627315, 1.02623, 1.59964, ]
#f: 680.634
#	g1:-0.00077881 
#	g2:-255.879 
#	g3:-157.737 
#	g4:-0.00186995 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.634 
#mediana de las mejores Evals: 680.634 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 792 
#Min valor de mejor Evaluacion alcanzada: 6.806341e+02 680.634 
#Max valor de mejor Evaluacion alcanzada: 6.806341e+02 680.634 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1246): 
#[ 2.33933, 1.94881, -0.477401, 4.37003, -0.625814, 1.00822, 1.5917, ]
#f: 680.639
#	g1:-0.00145524 
#	g2:-255.87 
#	g3:-157.921 
#	g4:-0.000795545 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.639 
#mediana de las mejores Evals: 680.639 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1246 
#Min valor de mejor Evaluacion alcanzada: 6.806392e+02 680.639 
#Max valor de mejor Evaluacion alcanzada: 6.806392e+02 680.639 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1489): 
#[ 2.20096, 1.94997, -0.149389, 4.36801, -0.4462, 0.894899, 1.66498, ]
#f: 682.932
#	g1:-2.0683e-05 
#	g2:-255.963 
#	g3:-159.669 
#	g4:-3.49174 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 682.932 
#mediana de las mejores Evals: 682.932 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1489 
#Min valor de mejor Evaluacion alcanzada: 6.829323e+02 682.932 
#Max valor de mejor Evaluacion alcanzada: 6.829323e+02 682.932 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ 2.32146, 1.96062, -0.482497, 4.33835, -0.582201, 0.976022, 1.55381, ]
#f: 680.722
#	g1:-1.03222e-05 
#	g2:-256.071 
#	g3:-157.733 
#	g4:-2.41174e-05 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.722 
#mediana de las mejores Evals: 680.722 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: 6.807222e+02 680.722 
#Max valor de mejor Evaluacion alcanzada: 6.807222e+02 680.722 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1485): 
#[ 2.33648, 1.95424, -0.428255, 4.35695, -0.635567, 1.02703, 1.58723, ]
#f: 680.641
#	g1:-2.54575e-05 
#	g2:-255.575 
#	g3:-157.5 
#	g4:-6.60361e-05 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.641 
#mediana de las mejores Evals: 680.641 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1485 
#Min valor de mejor Evaluacion alcanzada: 6.806406e+02 680.641 
#Max valor de mejor Evaluacion alcanzada: 6.806406e+02 680.641 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 2.3304, 1.95134, -0.478106, 4.36589, -0.624706, 1.0381, 1.5942, ]
#f: 680.63
#	g1:-4.28605e-06 
#	g2:-255.935 
#	g3:-157.516 
#	g4:-1.32328e-05 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1477): 
#[ 2.33059, 1.95124, -0.476257, 4.36597, -0.624288, 1.03721, 1.59373, ]
#f: 680.63
#	g1:-3.65892e-06 
#	g2:-255.922 
#	g3:-157.524 
#	g4:-3.6515e-05 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1477 
#Min valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1374): 
#[ 2.33014, 1.9511, -0.476934, 4.36631, -0.62314, 1.03738, 1.59345, ]
#f: 680.63
#	g1:-1.35667e-05 
#	g2:-255.931 
#	g3:-157.524 
#	g4:-0.000118737 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1374 
#Min valor de mejor Evaluacion alcanzada: 6.806302e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806302e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1455): 
#[ 2.33057, 1.95105, -0.484722, 4.36667, -0.624007, 1.04117, 1.59705, ]
#f: 680.631
#	g1:-9.51635e-05 
#	g2:-255.981 
#	g3:-157.512 
#	g4:-0.000201918 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.631 
#mediana de las mejores Evals: 680.631 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1455 
#Min valor de mejor Evaluacion alcanzada: 6.806305e+02 680.631 
#Max valor de mejor Evaluacion alcanzada: 6.806305e+02 680.631 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1429): 
#[ 2.32855, 1.94845, -0.476781, 4.37314, -0.62092, 1.03746, 1.59236, ]
#f: 680.632
#	g1:-0.00014105 
#	g2:-255.945 
#	g3:-157.575 
#	g4:-0.000130034 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.632 
#mediana de las mejores Evals: 680.632 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1429 
#Min valor de mejor Evaluacion alcanzada: 6.806317e+02 680.632 
#Max valor de mejor Evaluacion alcanzada: 6.806317e+02 680.632 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1392): 
#[ 2.32397, 1.95175, -0.480475, 4.36563, -0.617893, 1.03717, 1.58723, ]
#f: 680.635
#	g1:-0.000550707 
#	g2:-256.003 
#	g3:-157.464 
#	g4:-0.00663958 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.635 
#mediana de las mejores Evals: 680.635 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1392 
#Min valor de mejor Evaluacion alcanzada: 6.806351e+02 680.635 
#Max valor de mejor Evaluacion alcanzada: 6.806351e+02 680.635 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 1.4919, 2.02267, 0.0171473, 4.26786, -0.108258, 0.512275, 1.67651, ]
#f: 693.855
#	g1:-2.27201e-09 
#	g2:-261.112 
#	g3:-161.316 
#	g4:-11.9383 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 693.855 
#mediana de las mejores Evals: 693.855 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 6.938548e+02 693.855 
#Max valor de mejor Evaluacion alcanzada: 6.938548e+02 693.855 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1482): 
#[ 1.99082, 1.98809, -0.136829, 4.28924, -0.249349, 0.484156, 1.43842, ]
#f: 687.232
#	g1:-3.90799e-14 
#	g2:-257.587 
#	g3:-160.377 
#	g4:-5.43222 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 687.232 
#mediana de las mejores Evals: 687.232 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1482 
#Min valor de mejor Evaluacion alcanzada: 6.872319e+02 687.232 
#Max valor de mejor Evaluacion alcanzada: 6.872319e+02 687.232 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1491): 
#[ 2.32972, 1.95139, -0.479198, 4.36601, -0.625064, 1.03758, 1.59336, ]
#f: 680.63
#	g1:-9.24437e-09 
#	g2:-255.947 
#	g3:-157.515 
#	g4:-6.37489e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1491 
#Min valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1466): 
#[ 2.3305, 1.95137, -0.477552, 4.36573, -0.624485, 1.03814, 1.59423, ]
#f: 680.63
#	g1:-5.37432e-11 
#	g2:-255.931 
#	g3:-157.515 
#	g4:-2.29932e-11 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1466 
#Min valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1486): 
#[ 2.33051, 1.95137, -0.477524, 4.36572, -0.624491, 1.03813, 1.59423, ]
#f: 680.63
#	g1:-2.39084e-11 
#	g2:-255.931 
#	g3:-157.515 
#	g4:-1.20522e-10 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1486 
#Min valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1491): 
#[ 2.33051, 1.95136, -0.47752, 4.36576, -0.624493, 1.03806, 1.59421, ]
#f: 680.63
#	g1:-9.77603e-09 
#	g2:-255.931 
#	g3:-157.516 
#	g4:-1.89173e-07 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1491 
#Min valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1440): 
#[ 2.33046, 1.95147, -0.477821, 4.36549, -0.624457, 1.03825, 1.59426, ]
#f: 680.63
#	g1:-1.28965e-06 
#	g2:-255.933 
#	g3:-157.512 
#	g4:-1.30479e-06 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1440 
#Min valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806301e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1451): 
#[ 2.32937, 1.95148, -0.481548, 4.36587, -0.62453, 1.0403, 1.59457, ]
#f: 680.63
#	g1:-7.91147e-05 
#	g2:-255.966 
#	g3:-157.491 
#	g4:-7.04082e-05 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1451 
#Min valor de mejor Evaluacion alcanzada: 6.806302e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806302e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1453): 
#[ 2.33293, 1.94984, -0.465591, 4.36838, -0.622711, 1.02954, 1.59155, ]
#f: 680.631
#	g1:-5.31084e-05 
#	g2:-255.838 
#	g3:-157.627 
#	g4:-0.000282114 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.631 
#mediana de las mejores Evals: 680.631 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1453 
#Min valor de mejor Evaluacion alcanzada: 6.806314e+02 680.631 
#Max valor de mejor Evaluacion alcanzada: 6.806314e+02 680.631 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1300): 
#[ 1.69476, 2.09124, -0.103099, 4.06263, -0.40768, 0.376423, 1.64201, ]
#f: 693.21
#	g1:-1.50534e-05 
#	g2:-259.404 
#	g3:-160.188 
#	g4:-10.9291 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 693.21 
#mediana de las mejores Evals: 693.21 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1300 
#Min valor de mejor Evaluacion alcanzada: 6.932104e+02 693.21 
#Max valor de mejor Evaluacion alcanzada: 6.932104e+02 693.21 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1363): 
#[ 1.54135, 1.99491, 0.455363, 4.38791, -0.546954, 1.1133, 1.63605, ]
#f: 687.862
#	g1:-4.88498e-15 
#	g2:-259.347 
#	g3:-155.675 
#	g4:-7.75719 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 687.862 
#mediana de las mejores Evals: 687.862 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1363 
#Min valor de mejor Evaluacion alcanzada: 6.878617e+02 687.862 
#Max valor de mejor Evaluacion alcanzada: 6.878617e+02 687.862 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 2.33037, 1.9498, -0.480384, 4.36971, -0.623586, 1.03643, 1.59424, ]
#f: 680.63
#	g1:-2.15472e-12 
#	g2:-255.953 
#	g3:-157.574 
#	g4:-1.25094e-09 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.63 
#mediana de las mejores Evals: 680.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 6.806304e+02 680.63 
#Max valor de mejor Evaluacion alcanzada: 6.806304e+02 680.63 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.4 

0 #
